  1.0000000e+003,  5.4671588e-004,
  1.0625000e+003,  7.0565152e-004,
  1.1250000e+003,  8.9429591e-004,
  1.1875000e+003,  1.1402973e-003,
  1.2500000e+003,  1.4510192e-003,
  1.3125000e+003,  1.8414171e-003,
  1.3750000e+003,  2.2991954e-003,
  1.4375000e+003,  2.7997714e-003,
  1.5000000e+003,  3.3634863e-003,
  1.5625000e+003,  4.0543997e-003,
  1.6250000e+003,  4.8806269e-003,
  1.6875000e+003,  5.8080056e-003,
  1.7500000e+003,  6.9116005e-003,
  1.8125000e+003,  8.2026497e-003,
  1.8750000e+003,  9.4491952e-003,
  1.9375000e+003,  1.0782508e-002,
  2.0000000e+003,  1.2421112e-002,
  2.0625000e+003,  1.3973723e-002,
  2.1250000e+003,  1.5763021e-002,
  2.1875000e+003,  1.8072677e-002,
  2.2500000e+003,  2.0720751e-002,
  2.3125000e+003,  2.3564632e-002,
  2.3750000e+003,  2.6366967e-002,
  2.4375000e+003,  2.8156314e-002,
  2.5000000e+003,  3.0394496e-002,
  2.5625000e+003,  3.4193740e-002,
  2.6250000e+003,  3.7771221e-002,
  2.6875000e+003,  4.0416456e-002,
  2.7500000e+003,  4.3511262e-002,
  2.8125000e+003,  4.7097355e-002,
  2.8750000e+003,  5.0191502e-002,
  2.9375000e+003,  5.3092128e-002,
  3.0000000e+003,  5.4994185e-002,
  3.0625000e+003,  5.6541808e-002,
  3.1250000e+003,  5.9205199e-002,
  3.1875000e+003,  6.1534216e-002,
  3.2500000e+003,  6.3480361e-002,
  3.3125000e+003,  6.6831515e-002,
  3.3750000e+003,  6.9460536e-002,
  3.4375000e+003,  7.0407243e-002,
  3.5000000e+003,  7.1803036e-002,
  3.5625000e+003,  7.3923678e-002,
  3.6250000e+003,  7.4829926e-002,
  3.6875000e+003,  7.5644758e-002,
  3.7500000e+003,  7.7248873e-002,
  3.8125000e+003,  7.9692027e-002,
  3.8750000e+003,  8.0997228e-002,
  3.9375000e+003,  8.1106937e-002,
  4.0000000e+003,  8.2101246e-002,
  4.0625000e+003,  8.2435384e-002,
  4.1250000e+003,  8.3445905e-002,
  4.1875000e+003,  8.4012714e-002,
  4.2500000e+003,  8.2939069e-002,
  4.3125000e+003,  8.2770881e-002,
  4.3750000e+003,  8.5100183e-002,
  4.4375000e+003,  8.8447780e-002,
  4.5000000e+003,  8.8507699e-002,
  4.5625000e+003,  8.6728503e-002,
  4.6250000e+003,  8.6787181e-002,
  4.6875000e+003,  8.5736197e-002,
  4.7500000e+003,  8.5215450e-002,
  4.8125000e+003,  8.6552555e-002,
  4.8750000e+003,  8.7851125e-002,
  4.9375000e+003,  8.8089272e-002,
  5.0000000e+003,  8.7022519e-002,
  5.0625000e+003,  8.6318487e-002,
  5.1250000e+003,  8.7081396e-002,
  5.1875000e+003,  8.7140390e-002,
  5.2500000e+003,  8.7495036e-002,
  5.3125000e+003,  8.7910563e-002,
  5.3750000e+003,  8.8148948e-002,
  5.4375000e+003,  8.8208587e-002,
  5.5000000e+003,  8.8208587e-002,
  5.5625000e+003,  8.7613546e-002,
  5.6250000e+003,  8.6260050e-002,
  5.6875000e+003,  8.7258420e-002,
  5.7500000e+003,  8.7970118e-002,
  5.8125000e+003,  8.7258420e-002,
  5.8750000e+003,  8.6728503e-002,
  5.9375000e+003,  8.6260050e-002,
  6.0000000e+003,  8.6552555e-002,
  6.0625000e+003,  8.6318487e-002,
  6.1250000e+003,  8.6143371e-002,
  6.1875000e+003,  8.5910485e-002,
  6.2500000e+003,  8.6201729e-002,
  6.3125000e+003,  8.5910485e-002,
  6.3750000e+003,  8.5446451e-002,
  6.4375000e+003,  8.5273179e-002,
  6.5000000e+003,  8.4812587e-002,
  6.5625000e+003,  8.4468888e-002,
  6.6250000e+003,  8.3615538e-002,
  6.6875000e+003,  8.3107671e-002,
  6.7500000e+003,  8.2882993e-002,
  6.8125000e+003,  8.2714846e-002,
  6.8750000e+003,  8.3276616e-002,
  6.9375000e+003,  8.2939069e-002,
  7.0000000e+003,  8.2379575e-002,
  7.0625000e+003,  8.2156865e-002,
  7.1250000e+003,  8.1216866e-002,
  7.1875000e+003,  8.1161883e-002,
  7.2500000e+003,  8.1713106e-002,
  7.3125000e+003,  8.1437028e-002,
  7.3750000e+003,  8.0942464e-002,
  7.4375000e+003,  8.0942464e-002,
  7.5000000e+003,  8.0233267e-002,
  7.5625000e+003,  7.9047300e-002,
  7.6250000e+003,  7.8037179e-002,
  7.6875000e+003,  7.7196576e-002,
  7.7500000e+003,  7.6883673e-002,
  7.8125000e+003,  7.5849816e-002,
  7.8750000e+003,  7.5440189e-002,
  7.9375000e+003,  7.5338145e-002,
  8.0000000e+003,  7.5287142e-002,
  8.0625000e+003,  7.5338145e-002,
  8.1250000e+003,  7.4174286e-002,
  8.1875000e+003,  7.3425001e-002,
  8.2500000e+003,  7.2979030e-002,
  8.3125000e+003,  7.2046454e-002,
  8.3750000e+003,  7.2979030e-002,
  8.4375000e+003,  7.3226435e-002,
  8.5000000e+003,  7.1077643e-002,
  8.5625000e+003,  7.0454941e-002,
  8.6250000e+003,  7.0264406e-002,
  8.6875000e+003,  6.9366519e-002,
  8.7500000e+003,  6.7834206e-002,
  8.8125000e+003,  6.7285471e-002,
  8.8750000e+003,  6.6876790e-002,
  8.9375000e+003,  6.5754583e-002,
  9.0000000e+003,  6.6111618e-002,
  9.0625000e+003,  6.5576817e-002,
  9.1250000e+003,  6.3911498e-002,
  9.1875000e+003,  6.2966790e-002,
  9.2500000e+003,  6.2078074e-002,
  9.3125000e+003,  6.1160467e-002,
  9.3750000e+003,  6.0297245e-002,
  9.4375000e+003,  5.9647681e-002,
  9.5000000e+003,  5.9809426e-002,
  9.5625000e+003,  5.8369574e-002,
  9.6250000e+003,  5.6848820e-002,
  9.6875000e+003,  5.6848820e-002,
  9.7500000e+003,  5.6771923e-002,
  9.8125000e+003,  5.6350774e-002,
  9.8750000e+003,  5.4808381e-002,
  9.9375000e+003,  5.3164041e-002,
  1.0000000e+004,  5.2662601e-002,
  1.0062500e+004,  5.1534167e-002,
  1.0125000e+004,  4.9920443e-002,
  1.0187500e+004,  4.9416119e-002,
  1.0250000e+004,  5.0021923e-002,
  1.0312500e+004,  4.9282525e-002,
  1.0375000e+004,  4.7545804e-002,
  1.0437500e+004,  4.6495513e-002,
  1.0500000e+004,  4.6684741e-002,
  1.0562500e+004,  4.6401186e-002,
  1.0625000e+004,  4.4644981e-002,
  1.0687500e+004,  4.2955245e-002,
  1.0750000e+004,  4.2839080e-002,
  1.0812500e+004,  4.2752171e-002,
  1.0875000e+004,  4.2607728e-002,
  1.0937500e+004,  4.1694746e-002,
  1.1000000e+004,  4.0856555e-002,
  1.1062500e+004,  4.0361787e-002,
  1.1125000e+004,  3.9550428e-002,
  1.1187500e+004,  3.9018592e-002,
  1.1250000e+004,  3.8624439e-002,
  1.1312500e+004,  3.7414966e-002,
  1.1375000e+004,  3.6145351e-002,
  1.1437500e+004,  3.5275187e-002,
  1.1500000e+004,  3.5013507e-002,
  1.1562500e+004,  3.4379406e-002,
  1.1625000e+004,  3.3848297e-002,
  1.1687500e+004,  3.3461050e-002,
  1.1750000e+004,  3.2457165e-002,
  1.1812500e+004,  3.1398283e-002,
  1.1875000e+004,  3.0871413e-002,
  1.1937500e+004,  3.0087461e-002,
  1.2000000e+004,  2.9965507e-002,
  1.2062500e+004,  2.9723079e-002,
  1.2125000e+004,  2.9027177e-002,
  1.2187500e+004,  2.8520773e-002,
  1.2250000e+004,  2.7796513e-002,
  1.2312500e+004,  2.6889681e-002,
  1.2375000e+004,  2.6546066e-002,
  1.2437500e+004,  2.6295685e-002,
  1.2500000e+004,  2.5714811e-002,
  1.2562500e+004,  2.4943325e-002,
  1.2625000e+004,  2.4475016e-002,
  1.2687500e+004,  2.3918179e-002,
  1.2750000e+004,  2.3548679e-002,
  1.2812500e+004,  2.3122208e-002,
  1.2875000e+004,  2.2398167e-002,
  1.2937500e+004,  2.1844155e-002,
  1.3000000e+004,  2.1652781e-002,
  1.3062500e+004,  2.1535845e-002,
  1.3125000e+004,  2.1074384e-002,
  1.3187500e+004,  2.0553115e-002,
  1.3250000e+004,  1.9923009e-002,
  1.3312500e+004,  1.9052529e-002,
  1.3375000e+004,  1.8619043e-002,
  1.3437500e+004,  1.8568707e-002,
  1.3500000e+004,  1.8406013e-002,
  1.3562500e+004,  1.8468411e-002,
  1.3625000e+004,  1.7962906e-002,
  1.3687500e+004,  1.7259663e-002,
  1.3750000e+004,  1.7085297e-002,
  1.3812500e+004,  1.6640158e-002,
  1.3875000e+004,  1.6184696e-002,
  1.3937500e+004,  1.6010357e-002,
  1.4000000e+004,  1.5656687e-002,
  1.4062500e+004,  1.5393964e-002,
  1.4125000e+004,  1.5064108e-002,
  1.4187500e+004,  1.4731340e-002,
  1.4250000e+004,  1.4376698e-002,
  1.4312500e+004,  1.3945374e-002,
  1.4375000e+004,  1.3499559e-002,
  1.4437500e+004,  1.3165652e-002,
  1.4500000e+004,  1.2822635e-002,
  1.4562500e+004,  1.2727514e-002,
  1.4625000e+004,  1.2701693e-002,
  1.4687500e+004,  1.2387531e-002,
  1.4750000e+004,  1.2015886e-002,
  1.4812500e+004,  1.1806268e-002,
  1.4875000e+004,  1.1616010e-002,
  1.4937500e+004,  1.1537651e-002,
  1.5000000e+004,  1.1553278e-002,
  1.5062500e+004,  1.1374808e-002,
  1.5125000e+004,  1.0996267e-002,
  1.5187500e+004,  1.0695285e-002,
  1.5250000e+004,  1.0501582e-002,
  1.5312500e+004,  1.0374409e-002,
  1.5375000e+004,  1.0234904e-002,
  1.5437500e+004,  9.8408637e-003,
  1.5500000e+004,  9.6495738e-003,
  1.5562500e+004,  9.5650351e-003,
  1.5625000e+004,  9.3727490e-003,
  1.5687500e+004,  9.3284469e-003,
  1.5750000e+004,  9.2030069e-003,
  1.5812500e+004,  8.8427117e-003,
  1.5875000e+004,  8.5658138e-003,
  1.5937500e+004,  8.4965144e-003,
  1.6000000e+004,  8.3652599e-003,
  1.6062500e+004,  8.2026497e-003,
  1.6125000e+004,  8.0759348e-003,
  1.6187500e+004,  7.9028833e-003,
  1.6250000e+004,  7.8548825e-003,
  1.6312500e+004,  7.8921900e-003,
  1.6375000e+004,  7.7650141e-003,
  1.6437500e+004,  7.4509172e-003,
  1.6500000e+004,  7.2813962e-003,
  1.6562500e+004,  7.2371702e-003,
  1.6625000e+004,  7.1061038e-003,
  1.6687500e+004,  6.8464108e-003,
  1.6750000e+004,  6.7269722e-003,
  1.6812500e+004,  6.6997056e-003,
  1.6875000e+004,  6.5962082e-003,
  1.6937500e+004,  6.4636102e-003,
  1.7000000e+004,  6.2909490e-003,
  1.7062500e+004,  6.0980819e-003,
  1.7125000e+004,  5.9795428e-003,
  1.7187500e+004,  5.9311695e-003,
  1.7250000e+004,  5.8474541e-003,
  1.7312500e+004,  5.7844663e-003,
  1.7375000e+004,  5.7337868e-003,
  1.7437500e+004,  5.5542409e-003,
  1.7500000e+004,  5.4205304e-003,
  1.7562500e+004,  5.3839620e-003,
  1.7625000e+004,  5.2153704e-003,
  1.7687500e+004,  5.1522105e-003,
  1.7750000e+004,  5.2047898e-003,
  1.7812500e+004,  5.0281762e-003,
  1.7875000e+004,  4.8084840e-003,
  1.7937500e+004,  4.7534676e-003,
  1.8000000e+004,  4.7182051e-003,
  1.8062500e+004,  4.6579126e-003,
  1.8125000e+004,  4.6046210e-003,
  1.8187500e+004,  4.5890617e-003,
  1.8250000e+004,  4.5457780e-003,
  1.8312500e+004,  4.5029045e-003,
  1.8375000e+004,  4.4634532e-003,
  1.8437500e+004,  4.3737281e-003,
  1.8500000e+004,  4.1996509e-003,
  1.8562500e+004,  4.1013251e-003,
  1.8625000e+004,  4.1041017e-003,
  1.8687500e+004,  4.0653921e-003,
  1.8750000e+004,  4.0052996e-003,
  1.8812500e+004,  3.9514419e-003,
  1.8875000e+004,  3.8667702e-003,
  1.8937500e+004,  3.7406208e-003,
  1.9000000e+004,  3.6357721e-003,
  1.9062500e+004,  3.6063595e-003,
  1.9125000e+004,  3.5820300e-003,
  1.9187500e+004,  3.5530521e-003,
  1.9250000e+004,  3.4910676e-003,
  1.9312500e+004,  3.4070236e-003,
  1.9375000e+004,  3.3070463e-003,
  1.9437500e+004,  3.2891866e-003,
  1.9500000e+004,  3.2869598e-003,
  1.9562500e+004,  3.2208848e-003,
  1.9625000e+004,  3.1754237e-003,
  1.9687500e+004,  3.1390934e-003,
  1.9750000e+004,  3.0676723e-003,
  1.9812500e+004,  3.0223275e-003,
  1.9875000e+004,  3.0202828e-003,
  1.9937500e+004,  2.9736253e-003,
  2.0000000e+004,  2.9257066e-003,
  2.0062500e+004,  2.8437010e-003,
  2.0125000e+004,  2.7490658e-003,
  2.0187500e+004,  2.7509270e-003,
  2.0250000e+004,  2.7416326e-003,
  2.0312500e+004,  2.7029359e-003,
  2.0375000e+004,  2.6503942e-003,
  2.0437500e+004,  2.6023951e-003,
  2.0500000e+004,  2.5483549e-003,
  2.0562500e+004,  2.4903755e-003,
  2.0625000e+004,  2.4769263e-003,
  2.0687500e+004,  2.4786032e-003,
  2.0750000e+004,  2.4370116e-003,
  2.0812500e+004,  2.4058698e-003,
  2.0875000e+004,  2.3527239e-003,
  2.0937500e+004,  2.2836844e-003,
  2.1000000e+004,  2.2423265e-003,
  2.1062500e+004,  2.2017166e-003,
  2.1125000e+004,  2.1574574e-003,
  2.1187500e+004,  2.1342176e-003,
  2.1250000e+004,  2.1097989e-003,
  2.1312500e+004,  2.1055187e-003,
  2.1375000e+004,  2.0998256e-003,
  2.1437500e+004,  2.0729926e-003,
  2.1500000e+004,  2.0354503e-003,
  2.1562500e+004,  2.0108003e-003,
  2.1625000e+004,  1.9743835e-003,
  2.1687500e+004,  1.8996565e-003,
  2.1750000e+004,  1.8842878e-003,
  2.1812500e+004,  1.8893974e-003,
  2.1875000e+004,  1.8677798e-003,
  2.1937500e+004,  1.8289944e-003,
  2.2000000e+004,  1.7717226e-003,
  2.2062500e+004,  1.7361064e-003,
  2.2125000e+004,  1.7669313e-003,
  2.2187500e+004,  1.7681283e-003,
  2.2250000e+004,  1.7220617e-003,
  2.2312500e+004,  1.6783315e-003,
  2.2375000e+004,  1.6434800e-003,
  2.2437500e+004,  1.6368192e-003,
  2.2500000e+004,  1.6379273e-003,
  2.2562500e+004,  1.6039149e-003,
  2.2625000e+004,  1.5631849e-003,
  2.2687500e+004,  1.5706094e-003,
  2.2750000e+004,  1.5684842e-003,
  2.2812500e+004,  1.5183413e-003,
  2.2875000e+004,  1.4868128e-003,
  2.2937500e+004,  1.4618637e-003,
  2.3000000e+004,  1.4373333e-003,
  2.3062500e+004,  1.4402552e-003,
  2.3125000e+004,  1.4461168e-003,
  2.3187500e+004,  1.4027309e-003,
  2.3250000e+004,  1.3661849e-003,
  2.3312500e+004,  1.3514680e-003,
  2.3375000e+004,  1.3478138e-003,
  2.3437500e+004,  1.3423507e-003,
  2.3500000e+004,  1.3216140e-003,
  2.3562500e+004,  1.2810967e-003,
  2.3625000e+004,  1.2595996e-003,
  2.3687500e+004,  1.2741776e-003,
  2.3750000e+004,  1.2578952e-003,
  2.3812500e+004,  1.2209829e-003,
  2.3875000e+004,  1.2061964e-003,
  2.3937500e+004,  1.1988707e-003,
  2.4000000e+004,  1.1779559e-003,
  2.4062500e+004,  1.1605440e-003,
  2.4125000e+004,  1.1433894e-003,
  2.4187500e+004,  1.1333718e-003,
  2.4250000e+004,  1.1280142e-003,
  2.4312500e+004,  1.1249642e-003,
  2.4375000e+004,  1.1083355e-003,
  2.4437500e+004,  1.0867908e-003,
  2.4500000e+004,  1.0678313e-003,
  2.4562500e+004,  1.0627835e-003,
  2.4625000e+004,  1.0584757e-003,
  2.4687500e+004,  1.0191037e-003,
  2.4750000e+004,  1.0054002e-003,
  2.4812500e+004,  1.0101755e-003,
  2.4875000e+004,  9.9255210e-004,
  2.4937500e+004,  9.6212299e-004,
  2.5000000e+004,  9.3642197e-004,
  2.5062500e+004,  9.3959652e-004,
  2.5125000e+004,  9.3642197e-004,
  2.5187500e+004,  9.2508159e-004,
  2.5250000e+004,  9.1573632e-004,
  2.5312500e+004,  9.0037006e-004,
  2.5375000e+004,  8.9550761e-004,
  2.5437500e+004,  8.9127442e-004,
  2.5500000e+004,  8.8346569e-004,
  2.5562500e+004,  8.6336534e-004,
  2.5625000e+004,  8.4772964e-004,
  2.5687500e+004,  8.4201063e-004,
  2.5750000e+004,  8.3689640e-004,
  2.5812500e+004,  8.2508440e-004,
  2.5875000e+004,  8.2396799e-004,
  2.5937500e+004,  8.1343875e-004,
