  0.0000000e+000,  1.1240826e-003,
  2.5000000e+002,  7.6528064e-004,
  5.0000000e+002,  2.2144164e-004,
  7.5000000e+002,  1.8755725e-005,
  1.0000000e+003,  3.9004324e-006,
  1.2500000e+003,  3.9057163e-006,
  1.5000000e+003,  3.9030735e-006,
  1.7500000e+003,  3.8951556e-006,
  2.0000000e+003,  3.8872535e-006,
  2.2500000e+003,  3.9004324e-006,
  2.5000000e+003,  3.8951556e-006,
  2.7500000e+003,  3.8951556e-006,
  3.0000000e+003,  3.9004324e-006,
  3.2500000e+003,  3.8898860e-006,
  3.5000000e+003,  3.8872535e-006,
  3.7500000e+003,  3.8925199e-006,
  4.0000000e+003,  3.9004324e-006,
  4.2500000e+003,  3.9057163e-006,
  4.5000000e+003,  3.8925199e-006,
  4.7500000e+003,  3.8846231e-006,
  5.0000000e+003,  3.8846231e-006,
  5.2500000e+003,  3.8846231e-006,
  5.5000000e+003,  3.8872535e-006,
  5.7500000e+003,  3.8898860e-006,
  6.0000000e+003,  3.8898860e-006,
  6.2500000e+003,  3.8898860e-006,
  6.5000000e+003,  3.8846231e-006,
  6.7500000e+003,  3.8872535e-006,
  7.0000000e+003,  3.8925199e-006,
  7.2500000e+003,  3.8846231e-006,
  7.5000000e+003,  3.8898860e-006,
  7.7500000e+003,  3.8951556e-006,
  8.0000000e+003,  3.8898860e-006,
  8.2500000e+003,  3.8898860e-006,
  8.5000000e+003,  3.8872535e-006,
  8.7500000e+003,  3.8846231e-006,
  9.0000000e+003,  3.8819945e-006,
  9.2500000e+003,  3.8872535e-006,
  9.5000000e+003,  3.8951556e-006,
  9.7500000e+003,  3.8898860e-006,
  1.0000000e+004,  3.8872535e-006,
  1.0250000e+004,  3.8741195e-006,
  1.0500000e+004,  3.8819945e-006,
  1.0750000e+004,  3.8872535e-006,
  1.1000000e+004,  3.8925199e-006,
  1.1250000e+004,  3.8951556e-006,
  1.1500000e+004,  3.8898860e-006,
  1.1750000e+004,  3.8872535e-006,
  1.2000000e+004,  3.8872535e-006,
  1.2250000e+004,  3.8846231e-006,
  1.2500000e+004,  3.8898860e-006,
  1.2750000e+004,  3.8925199e-006,
  1.3000000e+004,  3.8925199e-006,
  1.3250000e+004,  3.8951556e-006,
  1.3500000e+004,  3.8977931e-006,
  1.3750000e+004,  3.9004324e-006,
  1.4000000e+004,  3.8951556e-006,
  1.4250000e+004,  3.8898860e-006,
  1.4500000e+004,  3.8846231e-006,
  1.4750000e+004,  3.8819945e-006,
  1.5000000e+004,  3.8846231e-006,
  1.5250000e+004,  3.8925199e-006,
  1.5500000e+004,  3.8925199e-006,
  1.5750000e+004,  3.8925199e-006,
  1.6000000e+004,  3.8872535e-006,
  1.6250000e+004,  3.8819945e-006,
  1.6500000e+004,  3.8819945e-006,
  1.6750000e+004,  3.8846231e-006,
  1.7000000e+004,  3.8872535e-006,
  1.7250000e+004,  3.8872535e-006,
  1.7500000e+004,  3.8793677e-006,
  1.7750000e+004,  3.8846231e-006,
  1.8000000e+004,  3.8846231e-006,
  1.8250000e+004,  3.8846231e-006,
  1.8500000e+004,  3.8819945e-006,
  1.8750000e+004,  3.8872535e-006,
  1.9000000e+004,  3.8872535e-006,
  1.9250000e+004,  3.8898860e-006,
  1.9500000e+004,  3.8872535e-006,
  1.9750000e+004,  3.8846231e-006,
  2.0000000e+004,  3.8846231e-006,
  2.0250000e+004,  3.8898860e-006,
  2.0500000e+004,  3.8898860e-006,
  2.0750000e+004,  3.8872535e-006,
  2.1000000e+004,  3.8846231e-006,
  2.1250000e+004,  3.8819945e-006,
  2.1500000e+004,  3.8872535e-006,
  2.1750000e+004,  3.8872535e-006,
  2.2000000e+004,  3.8872535e-006,
  2.2250000e+004,  3.8872535e-006,
  2.2500000e+004,  3.8714980e-006,
  2.2750000e+004,  3.8741195e-006,
  2.3000000e+004,  3.8846231e-006,
  2.3250000e+004,  3.8793677e-006,
  2.3500000e+004,  3.8846231e-006,
  2.3750000e+004,  3.8846231e-006,
  2.4000000e+004,  3.8872535e-006,
  2.4250000e+004,  3.8819945e-006,
  2.4500000e+004,  3.8846231e-006,
  2.4750000e+004,  3.8898860e-006,
