  0.0000000e+000,  9.0169532e-003,
  2.5000000e+002,  6.1387834e-003,
  5.0000000e+002,  1.7775212e-003,
  7.5000000e+002,  1.6055246e-004,
  1.0000000e+003,  6.1943347e-005,
  1.2500000e+003,  6.1567127e-005,
  1.5000000e+003,  6.1859546e-005,
  1.7500000e+003,  6.2321866e-005,
  2.0000000e+003,  6.2364065e-005,
  2.2500000e+003,  6.3128573e-005,
  2.5000000e+003,  6.1775858e-005,
  2.7500000e+003,  6.1985290e-005,
  3.0000000e+003,  6.1775858e-005,
  3.2500000e+003,  6.1359108e-005,
  3.5000000e+003,  6.1234634e-005,
  3.7500000e+003,  6.3342591e-005,
  4.0000000e+003,  6.4729613e-005,
  4.2500000e+003,  6.4554590e-005,
  4.5000000e+003,  6.4249432e-005,
  4.7500000e+003,  6.4119095e-005,
  5.0000000e+003,  6.4380041e-005,
  5.2500000e+003,  6.5169255e-005,
  5.5000000e+003,  6.5081090e-005,
  5.7500000e+003,  6.4773443e-005,
  6.0000000e+003,  6.5523120e-005,
  6.2500000e+003,  6.4817302e-005,
  6.5000000e+003,  6.5125158e-005,
  6.7500000e+003,  6.5125158e-005,
  7.0000000e+003,  6.4729613e-005,
  7.2500000e+003,  6.4075708e-005,
  7.5000000e+003,  6.4423634e-005,
  7.7500000e+003,  6.4162511e-005,
  8.0000000e+003,  6.3385482e-005,
  8.2500000e+003,  6.3600377e-005,
  8.5000000e+003,  6.4510909e-005,
  8.7500000e+003,  6.4467257e-005,
  9.0000000e+003,  6.5169255e-005,
  9.2500000e+003,  6.6461178e-005,
  9.5000000e+003,  6.5169255e-005,
  9.7500000e+003,  6.4949066e-005,
  1.0000000e+004,  6.5700768e-005,
  1.0250000e+004,  6.5968152e-005,
  1.0500000e+004,  6.4993044e-005,
  1.0750000e+004,  6.4685813e-005,
  1.1000000e+004,  6.3385482e-005,
  1.1250000e+004,  6.3085856e-005,
  1.1500000e+004,  6.3600377e-005,
  1.1750000e+004,  6.4598302e-005,
  1.2000000e+004,  6.4729613e-005,
  1.2250000e+004,  6.4598302e-005,
  1.2500000e+004,  6.4380041e-005,
  1.2750000e+004,  6.4685813e-005,
  1.3000000e+004,  6.4817302e-005,
  1.3250000e+004,  6.4075708e-005,
  1.3500000e+004,  6.3729660e-005,
  1.3750000e+004,  6.3945723e-005,
  1.4000000e+004,  6.3902453e-005,
  1.4250000e+004,  6.4205957e-005,
  1.4500000e+004,  6.4162511e-005,
  1.4750000e+004,  6.2957873e-005,
  1.5000000e+004,  6.1817688e-005,
  1.5250000e+004,  6.2448550e-005,
  1.5500000e+004,  6.3772813e-005,
  1.5750000e+004,  6.5037052e-005,
  1.6000000e+004,  6.4729613e-005,
  1.6250000e+004,  6.6461178e-005,
  1.6500000e+004,  6.5301735e-005,
  1.6750000e+004,  6.5434476e-005,
  1.7000000e+004,  6.5390199e-005,
