  0.0000000e+000,  8.7523553e-003,
  2.5000000e+002,  5.9788443e-003,
  5.0000000e+002,  1.8637729e-003,
  7.5000000e+002,  8.5281007e-004,
  1.0000000e+003,  1.5608874e-003,
  1.2500000e+003,  3.4718070e-003,
  1.5000000e+003,  7.2706944e-003,
  1.7500000e+003,  1.3497977e-002,
  2.0000000e+003,  2.2395551e-002,
  2.2500000e+003,  3.5271067e-002,
  2.5000000e+003,  5.2692121e-002,
  2.7500000e+003,  7.0781272e-002,
  3.0000000e+003,  8.8737258e-002,
  3.2500000e+003,  1.0446089e-001,
  3.5000000e+003,  1.1515589e-001,
  3.7500000e+003,  1.2506943e-001,
  4.0000000e+003,  1.3131593e-001,
  4.2500000e+003,  1.3437309e-001,
  4.5000000e+003,  1.3722259e-001,
  4.7500000e+003,  1.3881080e-001,
  5.0000000e+003,  1.3852919e-001,
  5.2500000e+003,  1.3583641e-001,
  5.5000000e+003,  1.3364741e-001,
  5.7500000e+003,  1.3491996e-001,
  6.0000000e+003,  1.3400982e-001,
  6.2500000e+003,  1.3140477e-001,
  6.5000000e+003,  1.2928730e-001,
  6.7500000e+003,  1.2998931e-001,
  7.0000000e+003,  1.3087226e-001,
  7.2500000e+003,  1.2729001e-001,
  7.5000000e+003,  1.2330409e-001,
  7.7500000e+003,  1.1960487e-001,
  8.0000000e+003,  1.1515589e-001,
  8.2500000e+003,  1.1253595e-001,
  8.5000000e+003,  1.0997552e-001,
  8.7500000e+003,  1.0617185e-001,
  9.0000000e+003,  1.0050722e-001,
  9.2500000e+003,  9.5532046e-002,
  9.5000000e+003,  9.0129623e-002,
  9.7500000e+003,  8.5494349e-002,
  1.0000000e+004,  8.1482678e-002,
  1.0250000e+004,  7.6149615e-002,
  1.0500000e+004,  7.1213813e-002,
  1.0750000e+004,  6.7551360e-002,
  1.1000000e+004,  6.2070822e-002,
  1.1250000e+004,  5.5737262e-002,
  1.1500000e+004,  5.1632896e-002,
  1.1750000e+004,  4.8581230e-002,
  1.2000000e+004,  4.5003818e-002,
  1.2250000e+004,  4.1577131e-002,
  1.2500000e+004,  3.8100603e-002,
  1.2750000e+004,  3.4702704e-002,
  1.3000000e+004,  3.1629249e-002,
