  0.0000000e+000,  1.2943217e-002,
  2.5000000e+002,  8.8118021e-003,
  5.0000000e+002,  2.5515097e-003,
  7.5000000e+002,  2.2445764e-004,
  1.0000000e+003,  8.3264822e-005,
  1.2500000e+003,  8.3152176e-005,
  1.5000000e+003,  8.3152176e-005,
  1.7500000e+003,  8.3264822e-005,
  2.0000000e+003,  8.3943920e-005,
  2.2500000e+003,  8.3830356e-005,
  2.5000000e+003,  8.3660296e-005,
  2.7500000e+003,  8.2200807e-005,
  3.0000000e+003,  8.1701551e-005,
  3.2500000e+003,  8.1425494e-005,
  3.5000000e+003,  8.2983492e-005,
  3.7500000e+003,  8.6833637e-005,
  4.0000000e+003,  8.7364254e-005,
  4.2500000e+003,  8.6131161e-005,
  4.5000000e+003,  8.4456879e-005,
  4.7500000e+003,  8.3887119e-005,
  5.0000000e+003,  8.6364683e-005,
  5.2500000e+003,  8.7246061e-005,
  5.5000000e+003,  8.5956435e-005,
  5.7500000e+003,  8.6247843e-005,
  6.0000000e+003,  8.6423172e-005,
  6.2500000e+003,  8.5840147e-005,
  6.5000000e+003,  8.6189483e-005,
  6.7500000e+003,  8.6951271e-005,
  7.0000000e+003,  8.7069073e-005,
  7.2500000e+003,  8.4858014e-005,
  7.5000000e+003,  8.4057648e-005,
  7.7500000e+003,  8.5203362e-005,
  8.0000000e+003,  8.6072880e-005,
  8.2500000e+003,  8.6598847e-005,
  8.5000000e+003,  8.5840147e-005,
  8.7500000e+003,  8.6657485e-005,
  9.0000000e+003,  8.6540249e-005,
  9.2500000e+003,  8.5030508e-005,
  9.5000000e+003,  8.3773631e-005,
  9.7500000e+003,  8.4171521e-005,
  1.0000000e+004,  8.5956435e-005,
  1.0250000e+004,  8.6951271e-005,
  1.0500000e+004,  8.6892434e-005,
  1.0750000e+004,  8.5376558e-005,
  1.1000000e+004,  8.5724007e-005,
  1.1250000e+004,  8.7541842e-005,
  1.1500000e+004,  8.9640615e-005,
  1.1750000e+004,  8.8915431e-005,
  1.2000000e+004,  8.7838635e-005,
  1.2250000e+004,  8.6481691e-005,
  1.2500000e+004,  8.6657485e-005,
  1.2750000e+004,  8.5666001e-005,
  1.3000000e+004,  8.6364683e-005,
  1.3250000e+004,  8.6657485e-005,
  1.3500000e+004,  8.6014637e-005,
  1.3750000e+004,  8.5898271e-005,
  1.4000000e+004,  8.5376558e-005,
  1.4250000e+004,  8.5608034e-005,
  1.4500000e+004,  8.6423172e-005,
  1.4750000e+004,  8.6540249e-005,
  1.5000000e+004,  8.5898271e-005,
  1.5250000e+004,  8.6833637e-005,
  1.5500000e+004,  8.6657485e-005,
  1.5750000e+004,  8.7187025e-005,
  1.6000000e+004,  8.5666001e-005,
  1.6250000e+004,  8.6131161e-005,
  1.6500000e+004,  8.6131161e-005,
  1.6750000e+004,  8.7305137e-005,
  1.7000000e+004,  8.7719801e-005,
  1.7250000e+004,  8.7957630e-005,
  1.7500000e+004,  8.6774880e-005,
  1.7750000e+004,  8.5956435e-005,
  1.8000000e+004,  8.5724007e-005,
  1.8250000e+004,  8.7305137e-005,
  1.8500000e+004,  8.7246061e-005,
  1.8750000e+004,  8.7246061e-005,
  1.9000000e+004,  8.6892434e-005,
  1.9250000e+004,  8.6189483e-005,
  1.9500000e+004,  8.6892434e-005,
  1.9750000e+004,  8.7779198e-005,
  2.0000000e+004,  8.7423410e-005,
  2.0250000e+004,  8.6306243e-005,
  2.0500000e+004,  8.4858014e-005,
  2.0750000e+004,  8.4628567e-005,
  2.1000000e+004,  8.5434369e-005,
  2.1250000e+004,  8.6774880e-005,
  2.1500000e+004,  8.8315593e-005,
  2.1750000e+004,  8.7423410e-005,
  2.2000000e+004,  8.5724007e-005,
  2.2250000e+004,  8.5608034e-005,
  2.2500000e+004,  8.7719801e-005,
  2.2750000e+004,  8.8136425e-005,
  2.3000000e+004,  8.8315593e-005,
  2.3250000e+004,  8.7423410e-005,
  2.3500000e+004,  8.6716163e-005,
  2.3750000e+004,  8.6247843e-005,
  2.4000000e+004,  8.6131161e-005,
  2.4250000e+004,  8.5376558e-005,
  2.4500000e+004,  8.6540249e-005,
  2.4750000e+004,  8.6598847e-005,
  2.5000000e+004,  8.7423410e-005,
  2.5250000e+004,  8.7779198e-005,
  2.5500000e+004,  8.6598847e-005,
  2.5750000e+004,  8.6014637e-005,
  2.6000000e+004,  8.5724007e-005,
  2.6250000e+004,  8.5318787e-005,
  2.6500000e+004,  8.5434369e-005,
  2.6750000e+004,  8.7187025e-005,
  2.7000000e+004,  8.8017188e-005,
  2.7250000e+004,  8.7482606e-005,
  2.7500000e+004,  8.6481691e-005,
  2.7750000e+004,  8.6598847e-005,
  2.8000000e+004,  8.6598847e-005,
  2.8250000e+004,  8.6833637e-005,
  2.8500000e+004,  8.7898113e-005,
  2.8750000e+004,  8.6892434e-005,
  2.9000000e+004,  8.6657485e-005,
  2.9250000e+004,  8.7069073e-005,
  2.9500000e+004,  8.6014637e-005,
  2.9750000e+004,  8.6774880e-005,
  3.0000000e+004,  8.7187025e-005,
  3.0250000e+004,  8.6892434e-005,
  3.0500000e+004,  8.5666001e-005,
  3.0750000e+004,  8.6306243e-005,
  3.1000000e+004,  8.5030508e-005,
  3.1250000e+004,  8.6247843e-005,
  3.1500000e+004,  8.9216871e-005,
  3.1750000e+004,  8.8495115e-005,
  3.2000000e+004,  8.6951271e-005,
  3.2250000e+004,  8.5782062e-005,
  3.2500000e+004,  8.6774880e-005,
  3.2750000e+004,  8.8375393e-005,
  3.3000000e+004,  8.8975637e-005,
  3.3250000e+004,  8.7128029e-005,
  3.3500000e+004,  8.6951271e-005,
  3.3750000e+004,  8.9640615e-005,
  3.4000000e+004,  9.0432906e-005,
  3.4250000e+004,  8.8795130e-005,
  3.4500000e+004,  8.7010147e-005,
  3.4750000e+004,  8.7305137e-005,
  3.5000000e+004,  8.7423410e-005,
  3.5250000e+004,  8.6657485e-005,
  3.5500000e+004,  8.6014637e-005,
  3.5750000e+004,  8.6189483e-005,
  3.6000000e+004,  8.7010147e-005,
  3.6250000e+004,  8.7187025e-005,
  3.6500000e+004,  8.7069073e-005,
  3.6750000e+004,  8.6364683e-005,
  3.7000000e+004,  8.5608034e-005,
  3.7250000e+004,  8.6131161e-005,
  3.7500000e+004,  8.7364254e-005,
  3.7750000e+004,  8.8076786e-005,
  3.8000000e+004,  8.6774880e-005,
  3.8250000e+004,  8.5956435e-005,
  3.8500000e+004,  8.6716163e-005,
  3.8750000e+004,  8.6072880e-005,
  3.9000000e+004,  8.5550106e-005,
  3.9250000e+004,  8.5666001e-005,
  3.9500000e+004,  8.8255823e-005,
  3.9750000e+004,  8.8555037e-005,
  4.0000000e+004,  8.8614999e-005,
  4.0250000e+004,  8.9035884e-005,
  4.0500000e+004,  9.0005417e-005,
  4.0750000e+004,  8.9096172e-005,
  4.1000000e+004,  8.4972971e-005,
  4.1250000e+004,  8.5203362e-005,
  4.1500000e+004,  8.6951271e-005,
  4.1750000e+004,  8.8435234e-005,
  4.2000000e+004,  8.7957630e-005,
  4.2250000e+004,  8.8855255e-005,
  4.2500000e+004,  8.9216871e-005,
  4.2750000e+004,  9.0188374e-005,
  4.3000000e+004,  8.8435234e-005,
  4.3250000e+004,  8.9277281e-005,
  4.3500000e+004,  8.8795130e-005,
  4.3750000e+004,  8.8735046e-005,
  4.4000000e+004,  8.8855255e-005,
  4.4250000e+004,  8.8735046e-005,
  4.4500000e+004,  8.9277281e-005,
  4.4750000e+004,  9.0249452e-005,
  4.5000000e+004,  9.0985516e-005,
  4.5250000e+004,  9.0371713e-005,
  4.5500000e+004,  8.9216871e-005,
  4.5750000e+004,  8.9579958e-005,
  4.6000000e+004,  8.9701312e-005,
  4.6250000e+004,  8.9822830e-005,
  4.6500000e+004,  8.8315593e-005,
  4.6750000e+004,  8.8614999e-005,
  4.7000000e+004,  8.8375393e-005,
  4.7250000e+004,  8.9096172e-005,
  4.7500000e+004,  9.1170466e-005,
  4.7750000e+004,  9.1914042e-005,
  4.8000000e+004,  8.9944513e-005,
  4.8250000e+004,  8.9216871e-005,
  4.8500000e+004,  9.3482692e-005,
  4.8750000e+004,  9.8818246e-005,
  4.9000000e+004,  9.5142504e-005,
  4.9250000e+004,  9.0188374e-005,
  4.9500000e+004,  8.7898113e-005,
  4.9750000e+004,  8.8435234e-005,
  5.0000000e+004,  8.9458759e-005,
  5.0250000e+004,  8.9883651e-005,
  5.0500000e+004,  9.1976278e-005,
  5.0750000e+004,  9.0310562e-005,
  5.1000000e+004,  8.9337733e-005,
  5.1250000e+004,  8.9096172e-005,
  5.1500000e+004,  9.1976278e-005,
  5.1750000e+004,  1.0070904e-004,
  5.2000000e+004,  1.2728688e-004,
  5.2250000e+004,  1.2583055e-004,
  5.2500000e+004,  9.9422097e-005,
  5.2750000e+004,  9.1727583e-005,
  5.3000000e+004,  9.0678090e-005,
  5.3250000e+004,  9.1108774e-005,
  5.3500000e+004,  9.2350596e-005,
  5.3750000e+004,  9.2663682e-005,
  5.4000000e+004,  9.1417650e-005,
  5.4250000e+004,  9.1727583e-005,
  5.4500000e+004,  9.3103796e-005,
  5.4750000e+004,  9.3040797e-005,
  5.5000000e+004,  9.2038557e-005,
  5.5250000e+004,  9.1851847e-005,
  5.5500000e+004,  9.2100879e-005,
  5.5750000e+004,  9.0005417e-005,
  5.6000000e+004,  9.1170466e-005,
  5.6250000e+004,  9.4181364e-005,
  5.6500000e+004,  9.3863140e-005,
  5.6750000e+004,  9.3229924e-005,
  5.7000000e+004,  9.1047124e-005,
  5.7250000e+004,  9.0310562e-005,
  5.7500000e+004,  9.0066361e-005,
  5.7750000e+004,  9.0862425e-005,
  5.8000000e+004,  9.1914042e-005,
  5.8250000e+004,  9.1976278e-005,
  5.8500000e+004,  9.2852053e-005,
  5.8750000e+004,  9.4756870e-005,
  5.9000000e+004,  9.4372810e-005,
  5.9250000e+004,  9.2538320e-005,
  5.9500000e+004,  9.1293974e-005,
  5.9750000e+004,  9.1293974e-005,
  6.0000000e+004,  9.0678090e-005,
  6.0250000e+004,  9.1914042e-005,
  6.0500000e+004,  9.5206927e-005,
  6.0750000e+004,  9.8484365e-005,
  6.1000000e+004,  9.6308836e-005,
  6.1250000e+004,  9.2852053e-005,
  6.1500000e+004,  9.1727583e-005,
  6.1750000e+004,  8.9519333e-005,
  6.2000000e+004,  9.0310562e-005,
  6.2250000e+004,  9.1789694e-005,
  6.2500000e+004,  9.2663682e-005,
  6.2750000e+004,  9.2977839e-005,
  6.3000000e+004,  9.2225658e-005,
  6.3250000e+004,  9.3166839e-005,
  6.3500000e+004,  9.4436712e-005,
  6.3750000e+004,  9.2789213e-005,
  6.4000000e+004,  9.0616732e-005,
  6.4250000e+004,  9.0127347e-005,
  6.4500000e+004,  9.1293974e-005,
  6.4750000e+004,  9.1851847e-005,
  6.5000000e+004,  9.5594392e-005,
  6.5250000e+004,  9.5142504e-005,
  6.5500000e+004,  9.6766253e-005,
  6.5750000e+004,  9.6113452e-005,
  6.6000000e+004,  9.6048416e-005,
  6.6250000e+004,  9.5013789e-005,
  6.6500000e+004,  9.4436712e-005,
  6.6750000e+004,  9.4500657e-005,
  6.7000000e+004,  9.5659121e-005,
  6.7250000e+004,  9.6635341e-005,
  6.7500000e+004,  9.6766253e-005,
  6.7750000e+004,  9.8218062e-005,
  6.8000000e+004,  9.8885158e-005,
  6.8250000e+004,  9.7621535e-005,
  6.8500000e+004,  9.7225853e-005,
  6.8750000e+004,  9.5465055e-005,
  6.9000000e+004,  9.6243667e-005,
  6.9250000e+004,  9.7225853e-005,
  6.9500000e+004,  9.7621535e-005,
  6.9750000e+004,  9.8218062e-005,
  7.0000000e+004,  9.7291687e-005,
  7.0250000e+004,  9.7423488e-005,
  7.0500000e+004,  9.9961952e-005,
  7.0750000e+004,  9.9220408e-005,
  7.1000000e+004,  9.6308836e-005,
  7.1250000e+004,  9.4756870e-005,
  7.1500000e+004,  9.4628677e-005,
  7.1750000e+004,  9.4372810e-005,
  7.2000000e+004,  9.4181364e-005,
  7.2250000e+004,  9.5335904e-005,
  7.2500000e+004,  9.6831775e-005,
  7.2750000e+004,  9.7094320e-005,
  7.3000000e+004,  9.7291687e-005,
  7.3250000e+004,  9.7886210e-005,
  7.3500000e+004,  9.6635341e-005,
  7.3750000e+004,  9.4885248e-005,
  7.4000000e+004,  9.5788710e-005,
  7.4250000e+004,  9.6308836e-005,
  7.4500000e+004,  9.6048416e-005,
  7.4750000e+004,  9.6374049e-005,
  7.5000000e+004,  9.6831775e-005,
  7.5250000e+004,  9.7687636e-005,
  7.5500000e+004,  9.7489455e-005,
  7.5750000e+004,  9.6048416e-005,
  7.6000000e+004,  9.4053939e-005,
  7.6250000e+004,  9.5335904e-005,
  7.6500000e+004,  9.6766253e-005,
  7.6750000e+004,  9.6700775e-005,
  7.7000000e+004,  9.6374049e-005,
  7.7250000e+004,  9.5659121e-005,
  7.7500000e+004,  9.5206927e-005,
  7.7750000e+004,  9.6766253e-005,
  7.8000000e+004,  9.8351129e-005,
  7.8250000e+004,  9.7423488e-005,
