  0.0000000e+000,  1.3617276e-002,
  2.5000000e+002,  9.2769807e-003,
  5.0000000e+002,  2.7413124e-003,
  7.5000000e+002,  7.5498259e-004,
  1.0000000e+003,  1.5336571e-003,
  1.2500000e+003,  3.4906583e-003,
  1.5000000e+003,  7.1777844e-003,
  1.7500000e+003,  1.3316469e-002,
  2.0000000e+003,  2.3072604e-002,
  2.2500000e+003,  3.6907533e-002,
  2.5000000e+003,  5.3482675e-002,
  2.7500000e+003,  7.1165602e-002,
  3.0000000e+003,  8.8138651e-002,
  3.2500000e+003,  1.0424906e-001,
  3.5000000e+003,  1.1735930e-001,
  3.7500000e+003,  1.2574854e-001,
  4.0000000e+003,  1.3202895e-001,
  4.2500000e+003,  1.3675897e-001,
  4.5000000e+003,  1.3899881e-001,
  4.7500000e+003,  1.3796768e-001,
  5.0000000e+003,  1.3947003e-001,
  5.2500000e+003,  1.4137105e-001,
  5.5000000e+003,  1.4089341e-001,
  5.7500000e+003,  1.4242762e-001,
  6.0000000e+003,  1.4003765e-001,
  6.2500000e+003,  1.3310569e-001,
  6.5000000e+003,  1.3060676e-001,
  6.7500000e+003,  1.3319586e-001,
  7.0000000e+003,  1.3337627e-001,
  7.2500000e+003,  1.2893766e-001,
  7.5000000e+003,  1.2557844e-001,
  7.7500000e+003,  1.2481570e-001,
  8.0000000e+003,  1.2230664e-001,
  8.2500000e+003,  1.1712121e-001,
  8.5000000e+003,  1.1207980e-001,
  8.7500000e+003,  1.0879088e-001,
  9.0000000e+003,  1.0347571e-001,
  9.2500000e+003,  9.7623979e-002,
  9.5000000e+003,  9.3865490e-002,
  9.7500000e+003,  8.8797373e-002,
  1.0000000e+004,  8.3379672e-002,
  1.0250000e+004,  7.7711789e-002,
  1.0500000e+004,  7.1989269e-002,
  1.0750000e+004,  6.8010205e-002,
  1.1000000e+004,  6.3774388e-002,
  1.1250000e+004,  5.9398970e-002,
  1.1500000e+004,  5.4321817e-002,
  1.1750000e+004,  5.0016080e-002,
  1.2000000e+004,  4.7219551e-002,
  1.2250000e+004,  4.3506141e-002,
  1.2500000e+004,  4.0139124e-002,
  1.2750000e+004,  3.6832658e-002,
  1.3000000e+004,  3.3434491e-002,
