  0.0000000e+000, -5.9273102e+001,
  2.5000000e+002, -6.1213337e+001,
  5.0000000e+002, -6.7863041e+001,
  7.5000000e+002, -8.0233494e+001,
  1.0000000e+003, -9.0722506e+001,
  1.2500000e+003, -9.2856762e+001,
  1.5000000e+003, -9.5708315e+001,
  1.7500000e+003, -9.6513805e+001,
  2.0000000e+003, -9.4902824e+001,
  2.2500000e+003, -9.3656372e+001,
  2.5000000e+003, -9.1898405e+001,
  2.7500000e+003, -9.0146317e+001,
  3.0000000e+003, -8.8570612e+001,
  3.2500000e+003, -8.7647532e+001,
  3.5000000e+003, -8.7271244e+001,
  3.7500000e+003, -8.6941992e+001,
  4.0000000e+003, -8.6842041e+001,
  4.2500000e+003, -8.6742090e+001,
  4.5000000e+003, -8.6595102e+001,
  4.7500000e+003, -8.6553946e+001,
  5.0000000e+003, -8.6565704e+001,
  5.2500000e+003, -8.6536308e+001,
  5.5000000e+003, -8.6512791e+001,
  5.7500000e+003, -8.6530428e+001,
  6.0000000e+003, -8.6706814e+001,
  6.2500000e+003, -8.6800884e+001,
  6.5000000e+003, -8.6806765e+001,
  6.7500000e+003, -8.6753849e+001,
  7.0000000e+003, -8.6706814e+001,
  7.2500000e+003, -8.6965511e+001,
  7.5000000e+003, -8.7524063e+001,
  7.7500000e+003, -8.7688688e+001,
  8.0000000e+003, -8.7859194e+001,
  8.2500000e+003, -8.8200205e+001,
  8.5000000e+003, -8.8417746e+001,
  8.7500000e+003, -8.8629406e+001,
  9.0000000e+003, -8.9011574e+001,
  9.2500000e+003, -8.9452536e+001,
  9.5000000e+003, -8.9864100e+001,
  9.7500000e+003, -9.0293303e+001,
  1.0000000e+004, -9.0787180e+001,
  1.0250000e+004, -9.1163467e+001,
  1.0500000e+004, -9.1527996e+001,
  1.0750000e+004, -9.2127705e+001,
  1.1000000e+004, -9.2721533e+001,
  1.1250000e+004, -9.3203651e+001,
  1.1500000e+004, -9.3791601e+001,
  1.1750000e+004, -9.4461863e+001,
  1.2000000e+004, -9.5073330e+001,
  1.2250000e+004, -9.5714195e+001,
  1.2500000e+004, -9.6496168e+001,
  1.2750000e+004, -9.7236982e+001,
  1.3000000e+004, -9.7648548e+001,
  1.3250000e+004, -9.8036594e+001,
  1.3500000e+004, -9.8559870e+001,
  1.3750000e+004, -9.9294806e+001,
  1.4000000e+004, -9.9870996e+001,
  1.4250000e+004, -1.0035899e+002,
  1.4500000e+004, -1.0068237e+002,
  1.4750000e+004, -1.0103514e+002,
  1.5000000e+004, -1.0138791e+002,
  1.5250000e+004, -1.0188766e+002,
  1.5500000e+004, -1.0190530e+002,
  1.5750000e+004, -1.0220515e+002,
  1.6000000e+004, -1.0291069e+002,
  1.6250000e+004, -1.0339869e+002,
  1.6500000e+004, -1.0370442e+002,
  1.6750000e+004, -1.0386905e+002,
  1.7000000e+004, -1.0412187e+002,
  1.7250000e+004, -1.0439820e+002,
  1.7500000e+004, -1.0450992e+002,
  1.7750000e+004, -1.0460399e+002,
  1.8000000e+004, -1.0485093e+002,
  1.8250000e+004, -1.0505083e+002,
  1.8500000e+004, -1.0516842e+002,
  1.8750000e+004, -1.0528013e+002,
  1.9000000e+004, -1.0542712e+002,
  1.9250000e+004, -1.0539772e+002,
  1.9500000e+004, -1.0536832e+002,
  1.9750000e+004, -1.0549179e+002,
  2.0000000e+004, -1.0567993e+002,
  2.0250000e+004, -1.0574461e+002,
  2.0500000e+004, -1.0570345e+002,
  2.0750000e+004, -1.0576225e+002,
  2.1000000e+004, -1.0597391e+002,
  2.1250000e+004, -1.0591511e+002,
  2.1500000e+004, -1.0580928e+002,
  2.1750000e+004, -1.0595627e+002,
  2.2000000e+004, -1.0614441e+002,
  2.2250000e+004, -1.0612677e+002,
  2.2500000e+004, -1.0618557e+002,
  2.2750000e+004, -1.0613266e+002,
  2.3000000e+004, -1.0613853e+002,
  2.3250000e+004, -1.0599155e+002,
  2.3500000e+004, -1.0600919e+002,
  2.3750000e+004, -1.0619733e+002,
  2.4000000e+004, -1.0617381e+002,
  2.4250000e+004, -1.0606798e+002,
  2.4500000e+004, -1.0617969e+002,
  2.4750000e+004, -1.0618557e+002,
  2.5000000e+004, -1.0617969e+002,
  2.5250000e+004, -1.0633256e+002,
  2.5500000e+004, -1.0630904e+002,
  2.5750000e+004, -1.0610326e+002,
  2.6000000e+004, -1.0600919e+002,
  2.6250000e+004, -1.0623261e+002,
  2.6500000e+004, -1.0620321e+002,
  2.6750000e+004, -1.0633256e+002,
  2.7000000e+004, -1.0633256e+002,
  2.7250000e+004, -1.0622673e+002,
  2.7500000e+004, -1.0617969e+002,
  2.7750000e+004, -1.0627376e+002,
  2.8000000e+004, -1.0623849e+002,
  2.8250000e+004, -1.0629140e+002,
  2.8500000e+004, -1.0630904e+002,
  2.8750000e+004, -1.0621497e+002,
  2.9000000e+004, -1.0615029e+002,
  2.9250000e+004, -1.0622673e+002,
  2.9500000e+004, -1.0638547e+002,
  2.9750000e+004, -1.0646191e+002,
  3.0000000e+004, -1.0638547e+002,
  3.0250000e+004, -1.0643251e+002,
  3.0500000e+004, -1.0633256e+002,
  3.0750000e+004, -1.0620321e+002,
  3.1000000e+004, -1.0609738e+002,
  3.1250000e+004, -1.0586220e+002,
  3.1500000e+004, -1.0598567e+002,
  3.1750000e+004, -1.0624436e+002,
  3.2000000e+004, -1.0632080e+002,
  3.2250000e+004, -1.0636783e+002,
  3.2500000e+004, -1.0630904e+002,
  3.2750000e+004, -1.0618557e+002,
  3.3000000e+004, -1.0612090e+002,
  3.3250000e+004, -1.0625612e+002,
  3.3500000e+004, -1.0620909e+002,
  3.3750000e+004, -1.0621497e+002,
  3.4000000e+004, -1.0630904e+002,
  3.4250000e+004, -1.0632668e+002,
  3.4500000e+004, -1.0631492e+002,
  3.4750000e+004, -1.0642075e+002,
  3.5000000e+004, -1.0655598e+002,
  3.5250000e+004, -1.0640899e+002,
  3.5500000e+004, -1.0625024e+002,
  3.5750000e+004, -1.0640311e+002,
  3.6000000e+004, -1.0643839e+002,
  3.6250000e+004, -1.0656774e+002,
  3.6500000e+004, -1.0640899e+002,
  3.6750000e+004, -1.0641487e+002,
  3.7000000e+004, -1.0640899e+002,
  3.7250000e+004, -1.0649130e+002,
  3.7500000e+004, -1.0655010e+002,
  3.7750000e+004, -1.0647954e+002,
  3.8000000e+004, -1.0632668e+002,
  3.8250000e+004, -1.0630904e+002,
  3.8500000e+004, -1.0634432e+002,
  3.8750000e+004, -1.0628552e+002,
  3.9000000e+004, -1.0622085e+002,
  3.9250000e+004, -1.0610326e+002,
  3.9500000e+004, -1.0627964e+002,
  3.9750000e+004, -1.0630316e+002,
  4.0000000e+004, -1.0622673e+002,
  4.0250000e+004, -1.0622085e+002,
  4.0500000e+004, -1.0645603e+002,
  4.0750000e+004, -1.0624436e+002,
  4.1000000e+004, -1.0621497e+002,
  4.1250000e+004, -1.0613266e+002,
  4.1500000e+004, -1.0599743e+002,
  4.1750000e+004, -1.0610326e+002,
  4.2000000e+004, -1.0630904e+002,
  4.2250000e+004, -1.0637371e+002,
  4.2500000e+004, -1.0633844e+002,
  4.2750000e+004, -1.0639723e+002,
  4.3000000e+004, -1.0637959e+002,
  4.3250000e+004, -1.0634432e+002,
  4.3500000e+004, -1.0632080e+002,
  4.3750000e+004, -1.0623261e+002,
  4.4000000e+004, -1.0625024e+002,
  4.4250000e+004, -1.0637371e+002,
  4.4500000e+004, -1.0627376e+002,
  4.4750000e+004, -1.0631492e+002,
  4.5000000e+004, -1.0649130e+002,
  4.5250000e+004, -1.0644427e+002,
  4.5500000e+004, -1.0642075e+002,
  4.5750000e+004, -1.0639723e+002,
  4.6000000e+004, -1.0628552e+002,
  4.6250000e+004, -1.0605034e+002,
  4.6500000e+004, -1.0599743e+002,
  4.6750000e+004, -1.0576225e+002,
  4.7000000e+004, -1.0589160e+002,
  4.7250000e+004, -1.0607386e+002,
  4.7500000e+004, -1.0603858e+002,
  4.7750000e+004, -1.0617969e+002,
  4.8000000e+004, -1.0605622e+002,
  4.8250000e+004, -1.0599743e+002,
  4.8500000e+004, -1.0611502e+002,
  4.8750000e+004, -1.0590923e+002,
  4.9000000e+004, -1.0530365e+002,
  4.9250000e+004, -1.0508023e+002,
  4.9500000e+004, -1.0573873e+002,
  4.9750000e+004, -1.0609738e+002,
  5.0000000e+004, -1.0606798e+002,
  5.0250000e+004, -1.0596803e+002,
  5.0500000e+004, -1.0600919e+002,
  5.0750000e+004, -1.0606798e+002,
  5.1000000e+004, -1.0608562e+002,
  5.1250000e+004, -1.0611502e+002,
  5.1500000e+004, -1.0608562e+002,
  5.1750000e+004, -1.0488620e+002,
  5.2000000e+004, -1.0253441e+002,
  5.2250000e+004, -1.0288717e+002,
  5.2500000e+004, -1.0513902e+002,
  5.2750000e+004, -1.0589748e+002,
  5.3000000e+004, -1.0600919e+002,
  5.3250000e+004, -1.0602094e+002,
  5.3500000e+004, -1.0599155e+002,
  5.3750000e+004, -1.0607974e+002,
  5.4000000e+004, -1.0597979e+002,
  5.4250000e+004, -1.0592687e+002,
  5.4500000e+004, -1.0583280e+002,
  5.4750000e+004, -1.0577401e+002,
  5.5000000e+004, -1.0596215e+002,
  5.5250000e+004, -1.0595627e+002,
  5.5500000e+004, -1.0586808e+002,
  5.5750000e+004, -1.0594451e+002,
  5.6000000e+004, -1.0596803e+002,
  5.6250000e+004, -1.0606210e+002,
  5.6500000e+004, -1.0611502e+002,
  5.6750000e+004, -1.0620321e+002,
  5.7000000e+004, -1.0608562e+002,
  5.7250000e+004, -1.0593275e+002,
  5.7500000e+004, -1.0586808e+002,
  5.7750000e+004, -1.0597979e+002,
  5.8000000e+004, -1.0596803e+002,
  5.8250000e+004, -1.0590335e+002,
  5.8500000e+004, -1.0570933e+002,
  5.8750000e+004, -1.0588572e+002,
  5.9000000e+004, -1.0600331e+002,
  5.9250000e+004, -1.0562114e+002,
  5.9500000e+004, -1.0543887e+002,
  5.9750000e+004, -1.0579164e+002,
  6.0000000e+004, -1.0596803e+002,
  6.0250000e+004, -1.0592099e+002,
  6.0500000e+004, -1.0592687e+002,
  6.0750000e+004, -1.0600331e+002,
  6.1000000e+004, -1.0599155e+002,
  6.1250000e+004, -1.0592687e+002,
  6.1500000e+004, -1.0585632e+002,
  6.1750000e+004, -1.0581516e+002,
  6.2000000e+004, -1.0589748e+002,
  6.2250000e+004, -1.0589748e+002,
  6.2500000e+004, -1.0561526e+002,
  6.2750000e+004, -1.0567993e+002,
  6.3000000e+004, -1.0596215e+002,
  6.3250000e+004, -1.0603270e+002,
  6.3500000e+004, -1.0591511e+002,
  6.3750000e+004, -1.0572109e+002,
  6.4000000e+004, -1.0578576e+002,
  6.4250000e+004, -1.0598567e+002,
