  0.0000000e+000,  2.4472039e-003,
  2.5000000e+002,  1.6967970e-003,
  5.0000000e+002,  5.4125351e-004,
  7.5000000e+002,  8.7325126e-005,
  1.0000000e+003,  4.1026415e-005,
  1.2500000e+003,  3.8134172e-005,
  1.5000000e+003,  3.6890076e-005,
  1.7500000e+003,  3.7367589e-005,
  2.0000000e+003,  4.0283415e-005,
  2.2500000e+003,  4.5998671e-005,
  2.5000000e+003,  5.4554037e-005,
  2.7500000e+003,  6.6027934e-005,
  3.0000000e+003,  7.9107729e-005,
  3.2500000e+003,  8.9479250e-005,
  3.5000000e+003,  9.7379855e-005,
  3.7500000e+003,  1.0434089e-004,
  4.0000000e+003,  1.1007242e-004,
  4.2500000e+003,  1.1667031e-004,
  4.5000000e+003,  1.1995362e-004,
  4.7500000e+003,  1.1714513e-004,
  5.0000000e+003,  1.1541355e-004,
  5.2500000e+003,  1.1866147e-004,
  5.5000000e+003,  1.2044178e-004,
  5.7500000e+003,  1.1882222e-004,
  6.0000000e+003,  1.1706585e-004,
  6.2500000e+003,  1.1525739e-004,
  6.5000000e+003,  1.1447986e-004,
  6.7500000e+003,  1.1294047e-004,
  7.0000000e+003,  1.1271134e-004,
  7.2500000e+003,  1.1157272e-004,
  7.5000000e+003,  1.1014697e-004,
  7.7500000e+003,  1.0734986e-004,
  8.0000000e+003,  1.0412921e-004,
  8.2500000e+003,  1.0005254e-004,
  8.5000000e+003,  9.7379855e-005,
  8.7500000e+003,  9.6070406e-005,
  9.0000000e+003,  9.3125113e-005,
  9.2500000e+003,  8.9358197e-005,
  9.5000000e+003,  8.4877443e-005,
  9.7500000e+003,  8.0621388e-005,
  1.0000000e+004,  7.6786353e-005,
  1.0250000e+004,  7.4381890e-005,
  1.0500000e+004,  7.1373138e-005,
  1.0750000e+004,  6.7610913e-005,
  1.1000000e+004,  6.3830612e-005,
  1.1250000e+004,  5.9936222e-005,
  1.1500000e+004,  5.7550734e-005,
  1.1750000e+004,  5.5710892e-005,
  1.2000000e+004,  5.2631560e-005,
  1.2250000e+004,  5.0263878e-005,
  1.2500000e+004,  4.8624060e-005,
  1.2750000e+004,  4.7165270e-005,
  1.3000000e+004,  4.4952113e-005,
  1.3250000e+004,  4.3633016e-005,
  1.3500000e+004,  4.1981572e-005,
  1.3750000e+004,  4.0860126e-005,
  1.4000000e+004,  4.0092990e-005,
  1.4250000e+004,  3.9500356e-005,
  1.4500000e+004,  3.9446917e-005,
  1.4750000e+004,  3.9048416e-005,
  1.5000000e+004,  3.8706309e-005,
  1.5250000e+004,  3.8185833e-005,
  1.5500000e+004,  3.7979606e-005,
  1.5750000e+004,  3.7979606e-005,
  1.6000000e+004,  3.7443548e-005,
  1.6250000e+004,  3.6369396e-005,
  1.6500000e+004,  3.5880343e-005,
  1.6750000e+004,  3.5278267e-005,
  1.7000000e+004,  3.5135276e-005,
  1.7250000e+004,  3.5182878e-005,
  1.7500000e+004,  3.5159071e-005,
  1.7750000e+004,  3.5254395e-005,
  1.8000000e+004,  3.5064000e-005,
  1.8250000e+004,  3.5111501e-005,
  1.8500000e+004,  3.5373914e-005,
  1.8750000e+004,  3.5541926e-005,
  1.9000000e+004,  3.6050760e-005,
  1.9250000e+004,  3.6221986e-005,
  1.9500000e+004,  3.5565992e-005,
  1.9750000e+004,  3.5662424e-005,
  2.0000000e+004,  3.6050760e-005,
  2.0250000e+004,  3.6271056e-005,
  2.0500000e+004,  3.6666020e-005,
  2.0750000e+004,  3.6344786e-005,
  2.1000000e+004,  3.5977627e-005,
  2.1250000e+004,  3.5686571e-005,
  2.1500000e+004,  3.5373914e-005,
  2.1750000e+004,  3.5445824e-005,
  2.2000000e+004,  3.5469825e-005,
  2.2250000e+004,  3.5880343e-005,
  2.2500000e+004,  3.6221986e-005,
  2.2750000e+004,  3.5493842e-005,
  2.3000000e+004,  3.5135276e-005,
  2.3250000e+004,  3.4969191e-005,
  2.3500000e+004,  3.4686293e-005,
  2.3750000e+004,  3.5326058e-005,
  2.4000000e+004,  3.5638288e-005,
  2.4250000e+004,  3.5590075e-005,
  2.4500000e+004,  3.5517876e-005,
  2.4750000e+004,  3.5565992e-005,
  2.5000000e+004,  3.5541926e-005,
  2.5250000e+004,  3.5040274e-005,
  2.5500000e+004,  3.4709780e-005,
  2.5750000e+004,  3.4898252e-005,
  2.6000000e+004,  3.5421839e-005,
  2.6250000e+004,  3.6221986e-005,
  2.6500000e+004,  3.6940051e-005,
  2.6750000e+004,  3.5953282e-005,
  2.7000000e+004,  3.5977627e-005,
  2.7250000e+004,  3.5445824e-005,
  2.7500000e+004,  3.5040274e-005,
  2.7750000e+004,  3.5135276e-005,
  2.8000000e+004,  3.5182878e-005,
  2.8250000e+004,  3.6197476e-005,
  2.8500000e+004,  3.6320193e-005,
  2.8750000e+004,  3.5904638e-005,
  2.9000000e+004,  3.5373914e-005,
  2.9250000e+004,  3.5445824e-005,
  2.9500000e+004,  3.5977627e-005,
  2.9750000e+004,  3.5686571e-005,
  3.0000000e+004,  3.5783326e-005,
  3.0250000e+004,  3.5614173e-005,
  3.0500000e+004,  3.6099598e-005,
  3.0750000e+004,  3.5614173e-005,
  3.1000000e+004,  3.5517876e-005,
  3.1250000e+004,  3.5662424e-005,
  3.1500000e+004,  3.6271056e-005,
  3.1750000e+004,  3.6221986e-005,
  3.2000000e+004,  3.5831802e-005,
  3.2250000e+004,  3.5904638e-005,
  3.2500000e+004,  3.5278267e-005,
  3.2750000e+004,  3.5064000e-005,
  3.3000000e+004,  3.5206701e-005,
  3.3250000e+004,  3.5135276e-005,
  3.3500000e+004,  3.5111501e-005,
  3.3750000e+004,  3.5686571e-005,
  3.4000000e+004,  3.6001988e-005,
  3.4250000e+004,  3.5686571e-005,
  3.4500000e+004,  3.5662424e-005,
  3.4750000e+004,  3.5807556e-005,
  3.5000000e+004,  3.5710736e-005,
  3.5250000e+004,  3.5326058e-005,
  3.5500000e+004,  3.5469825e-005,
  3.5750000e+004,  3.5831802e-005,
  3.6000000e+004,  3.5807556e-005,
  3.6250000e+004,  3.6369396e-005,
  3.6500000e+004,  3.6468006e-005,
  3.6750000e+004,  3.5856064e-005,
  3.7000000e+004,  3.5807556e-005,
  3.7250000e+004,  3.6148502e-005,
  3.7500000e+004,  3.6443329e-005,
  3.7750000e+004,  3.6099598e-005,
  3.8000000e+004,  3.5638288e-005,
  3.8250000e+004,  3.6099598e-005,
  3.8500000e+004,  3.6197476e-005,
  3.8750000e+004,  3.5734916e-005,
  3.9000000e+004,  3.5445824e-005,
  3.9250000e+004,  3.5614173e-005,
  3.9500000e+004,  3.5397871e-005,
  3.9750000e+004,  3.5662424e-005,
  4.0000000e+004,  3.5856064e-005,
  4.0250000e+004,  3.5326058e-005,
  4.0500000e+004,  3.5783326e-005,
  4.0750000e+004,  3.5493842e-005,
  4.1000000e+004,  3.5206701e-005,
  4.1250000e+004,  3.5326058e-005,
  4.1500000e+004,  3.5278267e-005,
  4.1750000e+004,  3.4686293e-005,
  4.2000000e+004,  3.5445824e-005,
  4.2250000e+004,  3.5953282e-005,
